Christian McCaffrey,246.99752787536806
Ezekiel Elliott,270.0441137856454
Nick Chubb,178.0888299128427
Derrick Henry,147.00035638862536
Michael Thomas,188.3949372491811
Leonard Fournette,200.18771869867624
Dalvin Cook,184.29529803445635
Aaron Jones,161.2048731286412
Austin Ekeler,148.51074180881608
Chris Carson,188.10723542324874
Saquon Barkley,280.60449006276934
Joe Mixon,206.11763679255523
Julio Jones,217.5827976533799
Chris Godwin,121.75354456333159
Alvin Kamara,241.3362009005294
Mark Ingram,152.19581365373816
Le'Veon Bell,274.1463645148133
Robert Woods,150.61955122394738
Travis Kelce,163.4932711793068
Keenan Allen,151.19604385229292
D.J. Moore,153.78061137529372
Phillip Lindsay,191.46973061513637
DeVante Parker,85.87104682689028
Amari Cooper,152.67230391557607
Stefon Diggs,159.40209912212075
Kenny Golladay,155.20783710862895
Jarvis Landry,138.22071034637582
DeAndre Hopkins,198.65247512466925
Marlon Mack,173.1533148962856
Cooper Kupp,157.07315096986446
Kenyan Drake,143.02696472503976
Mike Evans,195.69850463218924
Darren Waller,47.8237877616417
Allen Robinson,138.60275118371842
Julian Edelman,144.5193412443283
Courtland Sutton,109.89862174737864
Carlos Hyde,116.94931200654847
Michael Gallup,88.0203750771941
George Kittle,171.06749010143344
Tyler Boyd,155.80031689076662
John Brown,107.55282993972915
Devonta Freeman,140.35129822822847
Todd Gurley,261.8625891056833
Tyler Lockett,146.1084010314637
Odell Beckham,201.17746989033026
Adrian Peterson,157.60107619115712
Ronald Jones,46.42017458420855
DJ Chark,57.15834099428031
Sony Michel,162.49518457574968
Mike Williams,95.26962630660495
Davante Adams,173.4394897927835
Raheem Mostert,54.408257688493876
Zach Ertz,143.0866216530841
Melvin Gordon,209.4642474543879
James White,140.21709775044172
Calvin Ridley,129.1875156867502
Tyreek Hill,219.10199438357432
Latavius Murray,123.69432780965333
Emmanuel Sanders,138.69633957855956
Mark Andrews,92.57353453985954
Randall Cobb,122.39254578171634
Jamison Crowder,111.11938503063097
Duke Johnson,112.56290916001387
Larry Fitzgerald,112.6296005585398
Christian Kirk,135.82027454547125
Austin Hooper,95.73523382009637
Robby Anderson,131.9208228118514
Marvin Jones,134.00677901474026
Cole Beasley,87.81449384642576
Chris Conley,61.22557283135352
Curtis Samuel,114.31771428206754
Gus Edwards,148.69794119012676
Royce Freeman,106.63524151087216
Matt Breida,157.357316727124
James Washington,56.29387225748504
Tyler Higbee,51.643362542953604
Tevin Coleman,149.0714644548696
James Conner,202.30551128191746
David Johnson,185.639360847115
Jamaal Williams,109.54093448305443
Damien Williams,75.92836149539559
Jared Cook,103.55212172588587
Frank Gore,138.9864128975281
Golden Tate,117.3988202670636
Dede Westbrook,117.8902288486442
Sammy Watkins,126.58206727183499
DeAndre Washington,56.05025986157317
Danny Amendola,84.2071909302425
Will Fuller,146.9972297826605
Tarik Cohen,165.89175516348678
Breshad Perriman,76.93955689476753
Anthony Miller,83.28554783724708
Hunter Henry,88.02891214392707
Tyrell Williams,102.227128846145
Sterling Shepard,134.50324630462444
LeSean McCoy,154.41070406941463
Brandin Cooks,176.02916798930352
Zach Pascal,58.966251672906466
Dallas Goedert,64.52434597825109
Corey Davis,131.13834557860895
Greg Olsen,78.31187449162341
Jordan Howard,168.80270043408547
Peyton Barber,130.24826851657207
Rex Burkhead,81.07242314153775
Auden Tate,38.785860784294904
Mike Gesicki,48.484035799485426
Kenny Stills,96.36412028364128
JuJu Smith-Schuster,195.04103148985592
Mohamed Sanu,110.0021253859993
Kerryon Johnson,201.2677760319957
Jason Witten,83.65667866244173
Nyheim Hines,117.53711837889878
Jonnu Smith,57.699325543929625
Chris Thompson,109.26901899005799
John Ross,58.27117809937798
T.Y. Hilton,183.50447503844543
Allen Lazard,36.33806865165976
Alshon Jeffery,150.4473171859051
Jaylen Samuels,92.22594336926005
Evan Engram,133.30813815445876
Jalen Richard,138.72434694387138
Kareem Hunt,239.02941612268626
Marquez Valdes-Scantling,103.71210088142806
O.J. Howard,120.62374060460706
Russell Gage,33.59590519568384
Rashaad Penny,98.89134960963841
Demarcus Robinson,50.365253871052275
Boston Scott,28.61220712288103
Jack Doyle,78.64293702580915
Jimmy Graham,97.02758865328853
Ted Ginn,92.3778168931994
J.D. McKissic,50.02721080765282
Tyler Eifert,98.20298375455923
Demaryius Thomas,118.67461243751563
Adam Thielen,163.76388450519198
Jordan Akins,44.568320308349186
Phillip Dorsett,61.929564921947566
Allen Hurns,71.6225615583568
Chase Edmonds,70.02481614371193
Gerald Everett,65.68720693621478
Giovani Bernard,115.24977076319149
Albert Wilson,120.74737220273218
Brian Hill,53.99889533661098
Taysom Hill,35.172732288352165
Eric Ebron,105.94679816296143
Adam Humphries,113.51999972354862
Taylor Gabriel,102.1162069477457
Dion Lewis,112.4302541993416
Nelson Agholor,104.60501904153844
Keelan Cole,86.98617971172635
Kyle Rudolph,85.75148509822914
Blake Jarwin,57.96572014587573
Damiere Byrd,31.067637893293117
Kendrick Bourne,81.5395144571708
Jordan Wilkins,85.29992924044082
Jacob Hollister,30.920420071387234
Hayden Hurst,46.248322171035475
Josh Reynolds,65.98486255955686
Darren Fells,22.596415006833894
Willie Snead,68.10569708464566
Tajae Sharpe,67.21231860268226
David Moore,76.89854607744381
Nick Boyle,45.82164438688022
Ryan Griffin,54.92121354547514
Cameron Brate,59.78728725285742
Darrel Williams,45.81468204865563
Isaiah McKenzie,72.05625691262817
Dare Ogunbowale,28.61220712288103
Cody Latimer,64.20709533693939
DaeSean Hamilton,58.350519963567166
